"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OH,39,Congressional District 4,"=""3904 """,38,0,38,"91,644",13,"10,691",21,"24,262",0,0,0,37,"164,828",0,897,35,0,15,19,19,0,19,16,0,6,0,6,0,0,6,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,96,0,96,"212,759",23,"19,991",54,"64,748",0,0,0,94,"381,282",0,"2,706",81,0,34,46,49,0,54,31,0,22,0,17,25,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,141,0,141,"281,999",40,"35,369",72,"99,137",0,0,0,136,"543,563",0,"3,020",125,0,36,81,57,0,77,51,0,27,0,0,27,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 ""","1,105",0,"1,105","2,199,486",301,"256,738",530,"650,098",41,56,74,"1,067","4,089,719",38,"19,615",920,0,331,580,475,50,586,424,0,206,111,193,209,131,112,103,91,69,81,0
OH,39,Congressional District 4,"=""3904 ""","6,534",86,"6,534","15,927,940","1,570","1,153,103","3,857","4,745,594",218,276,268,"6,395","27,049,476",139,"107,264","5,754",0,"2,550","3,803","2,481",250,"2,896","2,985",0,"1,022",671,"1,155","1,523",884,666,567,462,330,258,0
OH,39,Congressional District 4,"=""3904 """,30,0,30,"51,120",6,"3,852",9,"12,567",0,0,0,27,"81,098",0,"2,494",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,307,0,307,"613,704",85,"62,002",151,"182,804",14,13,15,291,"1,139,117",16,"13,176",253,0,94,166,135,0,149,124,0,73,36,47,66,36,32,29,29,16,16,0
OH,39,Congressional District 4,"=""3904 """,41,0,41,"89,775",13,"10,100",22,"27,217",3,0,3,39,"165,477",0,"2,217",35,0,13,22,18,0,22,15,0,10,3,7,7,5,4,5,4,3,4,0
OH,39,Congressional District 4,"=""3904 """,108,3,108,"300,074",21,"14,358",70,"91,076",3,3,3,107,"478,845",1,970,96,1,49,59,44,5,52,48,0,17,12,20,26,16,12,8,6,4,3,0
OH,39,Congressional District 4,"=""3904 """,33,1,33,"79,012",9,"6,573",19,"22,925",2,2,2,32,"137,122",1,440,29,0,13,18,14,1,16,14,0,5,3,6,7,5,3,3,2,2,1,0
OH,39,Congressional District 4,"=""3904 """,223,0,223,"487,244",66,"48,620",118,"147,658",9,11,17,214,"879,791",9,"5,341",193,0,69,129,87,7,110,92,0,42,22,39,41,27,24,26,17,14,13,0
OH,39,Congressional District 4,"=""3904 """,470,10,470,"1,311,268",101,"71,484",305,"384,778",13,14,12,464,"2,114,763",6,"4,518",418,4,209,249,199,22,216,219,0,69,46,87,109,73,52,36,30,21,17,0
OH,39,Congressional District 4,"=""3904 """,644,0,644,"1,380,562",143,"110,585",341,"433,407",22,31,33,613,"2,330,379",31,"24,168",518,0,237,343,264,37,337,249,0,145,87,120,135,72,58,53,47,31,40,0
OH,39,Congressional District 4,"=""3904 """,89,0,89,"192,428",26,"22,607",47,"60,079",4,0,5,87,"355,656",3,"2,382",76,0,30,45,42,0,45,37,0,20,9,14,16,11,9,8,8,5,7,0
OH,39,Congressional District 4,"=""3904 """,26,0,26,"54,553",5,"9,214",15,"20,123",0,0,0,24,"122,516",0,"2,587",19,0,0,0,15,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,146,0,146,"305,709",50,"45,570",82,"100,959",0,0,0,141,"616,944",0,"2,585",128,0,52,52,93,0,72,65,0,39,0,21,23,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,21,0,21,"44,666",9,"6,561",9,"15,854",0,0,0,21,"96,706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,941,0,941,"2,111,723",296,"247,184",519,"615,988",40,52,79,915,"4,018,588",26,"24,610",827,0,366,470,462,0,460,410,0,154,80,141,180,117,106,85,87,66,77,0
OH,39,Congressional District 4,"=""3904 """,177,0,177,"424,048",47,"37,287",102,"130,078",0,0,0,171,"758,106",0,"4,136",152,0,63,89,84,0,101,64,0,42,0,32,26,26,23,0,21,0,0,0
OH,39,Congressional District 4,"=""3904 """,71,0,71,"164,392",9,"11,595",37,"51,740",0,0,0,70,"305,636",0,"2,367",64,0,0,40,28,0,40,27,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,181,0,181,"406,685",58,"49,154",103,"137,156",0,0,0,170,"800,755",0,"21,431",152,0,60,83,97,0,103,63,0,36,0,25,26,21,0,24,24,0,0,0
OH,39,Congressional District 4,"=""3904 ""","1,693",0,"1,693","3,794,494",438,"338,214",912,"1,181,017",36,51,57,"1,649","6,925,287",44,"44,376","1,509",0,787,839,806,48,696,795,0,247,203,289,344,208,157,147,129,117,92,0
OH,39,Congressional District 4,"=""3904 """,28,0,28,"57,927",10,"7,642",14,"15,790",3,0,4,28,"111,719",0,906,24,0,7,14,14,0,16,10,0,5,0,4,5,3,0,4,0,4,0,0
OH,39,Congressional District 4,"=""3904 """,90,0,90,"205,783",25,"20,166",45,"59,810",0,0,0,86,"378,592",0,"3,529",75,0,30,47,43,0,56,29,0,25,0,0,22,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,588,0,588,"1,407,407",153,"107,520",361,"471,431",0,30,37,574,"2,509,493",0,"8,826",530,0,250,327,245,0,260,271,0,94,68,99,111,67,54,56,59,38,35,0
OH,39,Congressional District 4,"=""3904 ""","1,342",18,"1,342","3,189,333",363,"282,054",783,"998,402",35,39,52,"1,317","5,777,105",24,"21,789","1,192",0,588,688,625,30,648,591,0,144,165,226,257,165,147,131,108,75,65,0
OH,39,Congressional District 4,"=""3904 ""","1,308",0,"1,308","3,062,454",384,"309,144",785,"986,668",32,50,61,"1,260","5,484,240",48,"34,723","1,152",0,582,668,629,0,548,634,0,214,138,202,243,191,132,110,99,86,98,0
OH,39,Congressional District 4,"=""3904 """,198,0,198,"468,770",79,"64,259",118,"142,673",0,0,0,197,"894,614",0,90,179,0,65,99,99,0,81,102,0,30,0,27,38,0,25,31,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,54,0,54,"109,704",12,"9,312",26,"30,681",2,2,4,52,"194,372",2,"2,145",44,0,16,29,24,0,26,22,0,10,7,12,11,6,5,4,4,4,3,0
OH,39,Congressional District 4,"=""3904 """,55,0,55,"113,106",9,"10,510",33,"38,998",0,0,0,54,"220,014",0,78,47,0,0,32,23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,20,0,20,"41,752",9,"6,949",11,"14,469",0,0,0,18,"82,564",0,"3,949",16,0,0,0,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,185,0,185,"416,557",52,"44,696",96,"122,924",0,0,0,176,"758,159",0,"3,267",156,0,61,115,69,0,95,75,0,42,0,34,27,23,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,174,0,174,"338,016",58,"47,788",87,"112,063",0,0,17,167,"718,315",0,"6,685",156,0,63,86,87,0,97,63,0,33,17,29,33,18,16,0,0,20,0,0
OH,39,Congressional District 4,"=""3904 """,45,0,45,"87,624",16,"12,010",24,"29,206",0,0,0,44,"190,872",0,836,39,0,16,24,20,0,22,18,0,8,6,6,7,5,5,5,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,86,0,86,"178,280",22,"12,557",43,"62,081",0,0,0,84,"359,658",0,"1,087",68,0,0,34,52,0,56,24,0,27,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,109,0,109,"247,430",40,"28,332",57,"78,214",0,0,0,107,"479,459",0,888,86,0,38,52,56,0,57,48,0,22,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 ""","1,852",22,"1,852","4,326,007",517,"390,759","1,074","1,358,327",80,77,99,"1,811","7,704,823",40,"46,282","1,636",31,750,977,865,0,972,720,0,255,220,298,354,239,200,160,151,108,117,0
OH,39,Congressional District 4,"=""3904 """,7,0,7,"17,776",2,"1,638",4,"5,500",0,0,0,7,"30,984",0,261,6,0,4,3,4,0,3,4,0,1,1,1,1,1,1,1,1,0,0,0
OH,39,Congressional District 4,"=""3904 """,152,0,152,"317,594",45,"33,073",75,"104,982",0,0,0,146,"598,910",0,"3,137",124,0,47,60,91,0,92,49,0,39,0,22,28,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,72,1,72,"170,695",16,"11,455",41,"50,072",2,3,3,71,"296,201",1,928,64,1,32,43,28,1,33,32,0,10,9,14,17,10,7,6,4,3,2,0
OH,39,Congressional District 4,"=""3904 """,58,0,58,"120,811",23,"20,713",29,"40,229",0,0,0,55,"247,842",0,"3,008",49,0,17,32,26,0,30,23,0,16,0,8,9,10,0,6,8,0,7,0
OH,39,Congressional District 4,"=""3904 ""","2,135",0,"2,135","4,543,212",605,"484,169","1,128","1,450,400",95,90,152,"2,072","8,658,860",63,"61,364","1,824",49,708,"1,137",983,0,"1,180",758,0,332,248,332,444,244,189,192,199,138,137,0
OH,39,Congressional District 4,"=""3904 """,67,0,67,"146,318",9,"13,081",34,"40,481",0,0,0,65,"263,420",0,"2,614",56,0,32,32,34,0,29,33,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,298,0,298,"733,862",85,"63,057",174,"232,880",0,0,0,287,"1,254,470",0,"9,409",255,0,117,144,151,0,148,122,0,59,23,47,63,39,38,32,22,16,17,0
OH,39,Congressional District 4,"=""3904 """,199,0,199,"469,101",76,"66,692",121,"148,655",0,0,0,195,"940,347",0,"6,689",169,0,53,77,120,0,109,86,0,41,0,35,29,0,23,0,21,0,28,0
OH,39,Congressional District 4,"=""3904 """,84,0,84,"167,621",36,"37,464",44,"60,528",0,0,0,82,"378,335",0,"3,964",68,0,22,38,45,0,48,30,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,12,0,12,"25,831",3,"2,744",6,"7,980",0,0,0,11,"45,862",0,246,10,0,4,6,5,0,7,4,0,4,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,41,0,41,"83,270",12,"8,698",22,"31,545",0,0,0,37,"145,559",0,"2,660",31,0,12,14,25,0,27,12,0,16,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,94,0,94,"231,904",23,"17,480",52,"81,230",0,0,0,88,"415,495",0,"4,617",78,0,31,39,52,0,48,41,0,26,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,147,0,147,"350,914",38,"28,370",90,"122,623",0,0,0,141,"676,140",0,"4,552",121,0,56,69,76,0,74,65,0,0,0,25,0,24,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,39,0,39,"83,492",9,"16,283",21,"24,908",0,0,0,36,"170,402",0,"8,570",32,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,53,0,53,"122,789",15,"11,439",30,"37,877",2,2,2,52,"223,574",2,"1,002",46,1,22,22,30,1,25,24,0,9,5,9,12,6,5,5,4,4,3,0
OH,39,Congressional District 4,"=""3904 """,35,0,35,"80,879",9,"7,255",9,"18,400",0,0,0,35,"145,108",0,0,29,0,0,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,73,0,73,"153,837",27,"22,438",40,"69,119",0,0,0,71,"338,222",0,570,59,0,0,25,48,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 ""","2,809",33,"2,809","6,570,884",881,"689,791","1,632","2,055,462",93,93,137,"2,748","12,341,290",61,"56,245","2,451",0,"1,112","1,246","1,509",54,"1,117","1,426",0,331,311,431,533,338,278,294,241,193,171,0
OH,39,Congressional District 4,"=""3904 """,1,0,1,"1,042",1,71,1,553,0,0,0,1,"1,884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,33,0,33,"65,225",9,"14,574",9,"22,028",0,0,0,32,"141,452",0,859,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 ""","2,656",39,"2,656","6,683,579",641,"467,678","1,627","2,058,042",99,97,123,"2,605","11,636,208",51,"27,931","2,389",0,"1,133","1,599",915,142,"1,205","1,243",0,316,311,506,564,338,276,225,178,138,118,0
OH,39,Congressional District 4,"=""3904 """,21,0,21,"39,041",1,279,7,"8,869",0,0,0,9,"61,758",0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 ""","2,310",39,"2,310","6,259,866",482,"347,207","1,499","1,852,583",50,49,63,"2,285","10,301,681",25,"17,069","2,103",0,"1,144","1,329",873,108,"1,123","1,010",0,305,246,495,566,318,229,162,136,92,63,0
OH,39,Congressional District 4,"=""3904 ""","2,094",25,"2,094","5,039,648",527,"397,175","1,238","1,556,019",110,100,123,"2,052","8,818,800",41,"38,860","1,872",0,855,"1,231",764,99,"1,015",892,0,285,240,382,449,260,215,181,148,116,99,0
OH,39,Congressional District 4,"=""3904 """,765,0,765,"1,676,333",241,"201,738",413,"509,840",28,39,57,733,"3,094,557",32,"34,497",661,0,238,406,337,22,388,326,0,131,85,109,160,95,66,70,63,54,59,0
OH,39,Congressional District 4,"=""3904 """,586,0,586,"1,175,429",186,"146,855",300,"405,103",38,29,54,559,"2,233,378",26,"33,449",496,0,160,316,251,0,324,220,0,133,64,88,99,70,55,58,56,38,53,0
OH,39,Congressional District 4,"=""3904 """,38,0,38,"84,938",9,"11,213",9,"27,438",0,0,0,38,"160,018",0,0,35,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,12,0,12,"24,850",3,"2,545",6,"7,325",0,1,1,11,"45,499",0,223,10,0,4,7,5,0,6,5,0,2,1,2,2,1,1,1,1,1,1,0
OH,39,Congressional District 4,"=""3904 """,205,0,205,"415,722",70,"57,047",109,"165,567",0,0,26,199,"842,117",0,"3,774",175,0,48,102,92,0,113,78,0,43,0,24,40,20,0,23,19,22,25,0
OH,39,Congressional District 4,"=""3904 """,22,0,22,"66,433",9,"6,661",9,"17,644",0,0,0,22,"102,394",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,44,0,44,"78,631",9,"17,690",25,"38,509",0,0,0,41,"186,210",0,698,40,0,0,0,23,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,234,0,234,"520,229",67,"56,885",132,"176,073",7,8,15,225,"992,288",9,"7,044",197,0,78,102,132,0,130,88,0,45,26,38,45,30,20,21,18,13,20,0
OH,39,Congressional District 4,"=""3904 """,51,0,51,"114,613",17,"15,399",29,"37,498",0,0,5,49,"223,599",0,"1,023",44,0,18,27,24,0,24,25,0,10,6,7,8,6,4,6,4,5,4,0
OH,39,Congressional District 4,"=""3904 """,397,0,397,"829,364",129,"111,370",209,"250,796",20,24,30,385,"1,629,713",12,"17,162",354,0,136,204,189,0,197,164,0,69,41,64,65,37,41,41,32,33,42,0
OH,39,Congressional District 4,"=""3904 """,107,0,107,"199,986",37,"30,983",50,"67,923",0,0,0,100,"431,501",0,"4,568",75,0,0,28,79,0,75,25,0,42,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,202,0,202,"436,375",67,"54,205",112,"150,198",0,0,19,193,"817,154",0,"15,587",171,0,60,96,100,0,126,63,0,47,28,0,37,29,0,0,20,0,0,0
OH,39,Congressional District 4,"=""3904 """,36,0,36,"93,944",9,"10,663",24,"29,586",0,0,0,34,"178,518",0,"3,045",34,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,4,0,4,"8,991",1,624,2,"3,639",0,0,0,4,"17,070",0,289,3,0,2,2,3,0,3,2,0,1,0,1,1,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,170,0,170,"341,838",53,"42,873",92,"128,448",0,0,0,164,"688,706",0,"4,966",137,0,40,60,109,0,87,68,0,44,0,34,24,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,161,0,161,"308,789",53,"51,327",77,"109,763",0,0,0,151,"684,858",0,"20,790",122,0,23,61,100,0,96,55,0,36,0,25,25,0,0,0,0,0,27,0
OH,39,Congressional District 4,"=""3904 """,113,0,113,"234,368",46,"43,873",65,"79,189",0,0,0,105,"467,742",0,"7,743",91,0,26,53,59,0,65,40,0,24,0,0,22,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,2,0,2,"5,029",1,624,1,"1,745",0,0,0,2,"9,930",0,61,2,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 4,"=""3904 """,942,0,942,"1,997,850",309,"263,888",512,"646,834",35,39,58,917,"3,947,626",25,"18,520",829,0,338,475,465,0,437,430,0,144,103,136,170,102,80,103,91,66,83,0
OH,39,Congressional District 4,"=""3904 """,301,0,301,"651,877",93,"82,170",167,"220,289",0,0,0,290,"1,275,403",0,"11,002",255,0,108,147,150,0,141,143,0,65,39,49,59,27,22,31,26,21,24,0
OH,39,Congressional District 4,"=""3904 ""","1,277",0,"1,277","2,843,094",419,"347,158",706,"923,392",55,53,101,"1,235","5,401,970",40,"35,400","1,106",0,408,630,632,0,606,579,0,209,138,185,217,147,145,120,116,96,103,0
OH,39,Congressional District 4,"=""3904 """,138,0,138,"335,003",47,"40,840",90,"108,322",0,0,0,134,"600,384",0,"3,966",122,0,47,66,69,0,73,56,0,27,0,23,24,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,50,0,50,"111,386",16,"13,337",27,"37,006",0,0,0,48,"204,485",0,"2,828",44,0,18,26,22,0,26,20,0,10,0,7,8,6,0,7,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,430,0,430,"927,946",155,"140,357",242,"282,325",0,21,38,421,"1,890,189",0,"6,720",387,0,151,195,228,0,198,202,0,59,35,69,75,35,39,52,47,37,39,0
OH,39,Congressional District 5,"=""3905 """,34,0,34,"84,334",9,"11,889",21,"31,579",0,0,0,30,"158,489",0,"6,775",29,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 ""","1,205",0,"1,205","2,805,331",354,"283,910",725,"891,212",0,39,55,"1,168","5,115,346",37,"26,450","1,080",0,550,518,684,0,670,451,0,199,125,211,244,135,121,101,107,80,73,0
OH,39,Congressional District 5,"=""3905 """,16,0,16,"37,181",6,"4,884",9,"12,512",0,0,0,15,"70,811",0,614,14,0,7,9,7,0,7,8,0,4,2,0,2,2,0,2,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,6,0,6,"13,393",1,"1,462",3,"3,882",0,0,0,6,"25,103",0,226,5,0,2,3,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,104,0,104,"260,048",34,"28,675",66,"92,002",0,0,0,103,"497,744",0,"1,322",98,0,34,51,54,0,45,49,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,32,0,32,"62,414",12,"10,318",16,"21,371",0,0,0,31,"128,081",0,915,28,0,0,17,15,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,7,0,7,"14,296",2,"1,892",4,"4,842",0,0,0,7,"27,216",0,177,6,0,2,3,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,775,0,775,"1,712,347",251,"204,245",415,"539,686",0,38,57,753,"3,267,310",22,"18,228",668,0,275,379,363,33,364,354,0,117,69,120,135,100,70,75,73,74,56,0
OH,39,Congressional District 5,"=""3905 """,45,0,45,"85,085",21,"17,493",24,"36,487",0,0,0,43,"200,169",0,"2,112",39,0,0,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 ""","1,803",28,"1,803","3,147,447",367,"287,289",783,"962,864",79,107,181,"1,749","5,680,797",54,"51,733","1,485",0,517,"1,214",543,46,804,778,0,286,287,384,405,178,128,132,118,87,75,0
OH,39,Congressional District 5,"=""3905 """,144,0,144,"355,041",54,"44,404",88,"119,809",0,0,0,141,"664,712",0,"2,882",131,0,68,77,65,0,71,66,0,21,0,0,25,24,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,23,0,23,"47,129",9,"9,414",9,"17,344",0,0,0,21,"81,964",0,"3,478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,104,0,104,"240,830",27,"18,729",59,"75,156",0,0,0,98,"410,069",0,"5,656",85,0,31,43,59,0,56,42,0,23,0,19,19,11,12,13,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,115,0,115,"275,493",50,"40,450",75,"94,055",0,0,0,115,"540,140",0,0,109,0,35,63,52,0,50,61,0,24,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,122,0,122,"241,093",40,"34,780",67,"90,168",0,0,0,120,"465,778",0,"1,903",110,0,34,77,42,0,50,56,0,23,0,22,23,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,278,0,278,"598,321",76,"65,377",145,"177,867",23,0,0,268,"1,117,694",0,"16,616",242,0,74,159,114,0,125,128,0,45,22,45,70,31,28,0,27,0,0,0
OH,39,Congressional District 5,"=""3905 """,5,0,5,"11,600",1,"1,133",3,"3,723",0,0,0,5,"21,707",0,127,5,0,2,2,3,0,2,2,0,1,1,1,1,1,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,66,0,66,"116,788",21,"18,445",24,"27,897",0,0,0,62,"232,566",0,"3,536",56,0,0,40,26,0,37,23,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,37,0,37,"77,274",9,"12,713",9,"30,693",0,0,0,34,"155,863",0,"1,542",30,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,81,0,81,"179,360",28,"21,378",43,"46,226",0,0,0,78,"319,825",0,"2,056",74,0,25,38,42,0,46,33,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,55,0,55,"131,283",8,"9,523",25,"38,653",0,0,0,51,"189,648",0,"8,282",42,0,0,26,29,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,217,0,217,"447,452",58,"49,392",107,"127,882",0,0,0,207,"820,979",0,"6,787",180,0,64,110,102,0,120,74,0,39,28,29,39,23,31,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,365,0,365,"788,044",93,"76,222",195,"233,442",0,17,22,355,"1,450,438",0,"6,346",319,0,109,224,127,0,188,148,0,65,39,53,81,45,39,30,29,27,22,0
OH,39,Congressional District 5,"=""3905 """,164,0,164,"338,572",45,"37,681",79,"104,073",0,0,0,159,"614,241",0,"4,625",139,0,49,80,82,0,96,56,0,38,0,30,32,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,89,0,89,"149,549",24,"18,649",38,"57,935",0,0,0,83,"318,346",0,"4,415",73,0,30,54,35,0,46,32,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,100,0,100,"238,172",35,"27,784",54,"63,052",0,0,0,97,"428,365",0,"2,330",90,0,39,48,51,0,48,43,0,16,0,16,0,0,15,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,30,0,30,"79,225",5,"3,181",9,"25,863",0,0,0,30,"143,174",0,0,29,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,390,0,390,"763,227",131,"112,167",193,"226,751",22,31,35,380,"1,479,944",0,"6,961",344,0,122,238,147,0,150,204,0,42,30,59,80,48,39,33,44,23,32,0
OH,39,Congressional District 5,"=""3905 """,92,0,92,"201,735",30,"27,932",49,"64,781",0,0,0,89,"415,632",0,"2,529",84,0,42,57,34,0,48,39,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,23,0,23,"73,002",5,"3,518",9,"24,587",0,0,0,23,"120,685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,403,0,403,"877,151",112,"86,359",217,"256,334",0,26,22,394,"1,616,741",0,"7,400",354,0,142,235,162,0,172,197,0,58,36,62,88,48,48,32,36,29,24,0
OH,39,Congressional District 5,"=""3905 """,140,0,140,"351,363",46,"32,813",82,"115,248",0,0,0,136,"636,270",0,"8,609",122,0,37,89,49,0,68,62,0,24,0,0,21,0,22,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,21,0,21,"49,920",6,"4,287",9,"17,304",0,0,0,9,"87,424",0,"1,203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,27,0,27,"43,454",9,"13,498",9,"10,714",0,0,0,26,"97,550",0,"5,688",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,9,0,9,"19,003",3,"2,383",5,"6,681",0,0,0,9,"36,629",0,204,8,0,2,5,4,0,5,3,0,2,0,0,2,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,77,0,77,"155,023",25,"27,401",42,"59,913",0,0,0,70,"312,822",0,"14,357",62,0,25,32,45,0,41,30,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 """,444,0,444,"954,029",147,"131,323",256,"361,672",0,21,38,425,"1,855,433",0,"15,220",381,0,146,236,207,0,241,167,0,85,54,43,87,41,45,43,52,33,41,0
OH,39,Congressional District 5,"=""3905 """,30,0,30,"66,076",9,"10,322",9,"20,241",0,0,0,28,"115,625",0,"2,122",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 ""","1,263",0,"1,263","2,733,069",381,"307,196",672,"849,584",27,55,103,"1,241","5,184,076",22,"14,737","1,104",0,447,649,613,0,631,521,0,191,142,189,234,141,137,123,118,86,91,0
OH,39,Congressional District 5,"=""3905 """,42,0,42,"101,163",9,"7,242",24,"44,361",0,0,0,39,"193,358",0,"2,787",33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Congressional District 5,"=""3905 ""","2,278",26,"2,278","5,114,831",656,"513,209","1,288","1,617,103",101,102,140,"2,235","9,527,374",43,"33,336","2,002",0,807,"1,205","1,048",25,"1,139",955,0,328,257,369,446,287,218,194,180,157,160,0
OH,39,Congressional District 5,"=""3905 """,594,0,594,"1,353,156",177,"133,028",328,"460,347",0,28,32,570,"2,479,652",24,"19,756",508,0,199,286,308,0,317,233,0,134,62,104,100,76,59,45,56,47,44,0
