"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OR,41,Congressional District 4,"=""4104 """,7,0,7,"13,920",1,"1,187",4,"4,823",0,0,1,7,"23,589",0,77,5,0,2,5,2,0,3,4,0,1,1,1,1,1,1,1,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,509,0,509,"1,036,843",128,"104,244",258,"343,118",23,25,43,489,"1,746,981",0,"11,374",424,0,127,337,135,37,278,182,0,124,76,81,92,51,50,47,41,33,35,0
OR,41,Congressional District 4,"=""4104 """,293,0,293,"606,946",90,"69,333",151,"222,424",0,0,0,280,"1,070,267",0,"9,265",228,0,106,168,121,0,143,102,0,72,39,34,58,38,24,36,21,0,30,0
OR,41,Congressional District 4,"=""4104 """,37,0,37,"73,492",9,"12,683",23,"37,220",0,0,0,36,"139,149",0,"1,066",28,0,0,22,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,58,0,58,"143,541",19,"14,169",36,"47,273",4,2,3,58,"240,548",0,688,51,0,28,34,24,0,22,31,0,8,4,9,10,7,7,7,6,4,4,0
OR,41,Congressional District 4,"=""4104 ""","1,054",0,"1,054","2,529,779",253,"182,638",653,"856,502",39,30,42,"1,019","4,185,242",35,"24,451",878,0,447,601,394,59,482,480,0,166,132,172,191,154,90,101,76,65,66,0
OR,41,Congressional District 4,"=""4104 """,142,0,142,"292,998",40,"32,577",77,"101,928",0,0,0,137,"508,294",0,"7,408",118,0,49,89,48,0,66,64,0,0,0,22,32,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,1,0,1,"1,362",1,212,1,537,0,0,0,1,"2,081",0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","2,158",32,"2,158","3,313,317",349,"249,691",797,"954,799",122,128,215,"2,043","5,611,459",115,"96,027","1,736",0,659,"1,468",524,166,980,861,0,384,354,533,502,204,147,132,125,97,59,0
OR,41,Congressional District 4,"=""4104 ""","5,010",92,"5,010","9,944,621","1,161","868,245","2,524","3,138,015",270,245,371,"4,801","16,360,003",209,"175,249","4,140",0,"1,779","3,225","1,478",307,"2,284","2,070",0,888,625,974,"1,108",511,462,445,360,288,223,0
OR,41,Congressional District 4,"=""4104 """,465,0,465,"624,620",51,"36,356",144,"194,771",0,36,46,443,"1,043,666",22,"23,223",360,0,122,319,107,39,221,154,0,94,75,129,137,35,30,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","2,426",24,"2,426","4,792,482",675,"527,747","1,253","1,584,366",169,118,213,"2,294","8,143,025",132,"112,953","1,962",0,783,"1,545",726,155,"1,240",942,0,508,269,444,457,258,217,233,225,159,159,0
OR,41,Congressional District 4,"=""4104 ""","2,555",24,"2,555","4,068,432",475,"352,632",966,"1,183,448",149,169,290,"2,369","6,548,452",185,"158,996","1,950",0,603,"1,715",666,174,"1,340",869,0,693,383,619,602,189,180,172,168,129,110,0
OR,41,Congressional District 4,"=""4104 """,569,0,569,"1,010,671",134,"111,718",244,"289,714",35,32,53,531,"1,681,515",38,"32,409",442,0,150,373,169,27,303,209,0,127,72,105,122,52,54,41,51,39,31,0
OR,41,Congressional District 4,"=""4104 """,53,0,53,"103,068",9,"7,361",23,"33,110",0,0,0,50,"173,073",0,"3,480",42,0,0,24,26,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,538,0,538,"1,055,952",97,"68,489",244,"320,476",0,0,27,485,"1,605,942",53,"53,901",375,0,147,287,210,41,327,158,0,156,63,116,132,68,51,37,33,0,0,0
OR,41,Congressional District 4,"=""4104 """,37,0,37,"72,626",8,"5,215",9,"22,222",0,0,0,33,"103,778",0,"3,429",26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,77,0,77,"125,758",9,"9,443",27,"36,209",0,0,0,71,"190,437",0,"2,145",56,0,31,50,21,0,38,24,0,23,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,27,0,27,"71,331",8,"5,352",9,"21,820",0,0,0,25,"100,536",0,"4,306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","1,096",0,"1,096","2,170,327",218,"169,564",529,"689,269",39,25,42,"1,012","3,518,591",84,"62,552",852,0,339,539,451,106,624,366,0,269,143,224,238,129,97,77,82,48,54,0
OR,41,Congressional District 4,"=""4104 """,67,0,67,"180,792",9,"10,210",40,"65,775",0,0,0,62,"301,810",0,"9,201",47,0,0,37,29,0,41,0,0,30,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,203,0,203,"459,653",56,"41,472",114,"146,867",0,0,0,197,"795,508",0,"2,973",157,0,77,131,61,0,96,91,0,0,0,26,45,36,25,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,57,0,57,"87,906",9,"8,188",24,"34,793",0,0,0,49,"166,180",0,"4,741",41,0,0,34,0,0,32,0,0,21,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","2,444",42,"2,444","5,126,803",564,"408,699","1,286","1,615,428",91,67,102,"2,348","8,505,140",96,"89,582","2,029",0,"1,104","1,380",837,227,"1,272",957,0,415,294,512,512,324,202,188,163,121,116,0
OR,41,Congressional District 4,"=""4104 """,518,0,518,"1,025,853",123,"101,348",251,"313,705",0,0,0,487,"1,687,658",31,"20,052",419,0,178,292,204,22,305,167,0,108,67,113,102,57,46,39,37,30,22,0
OR,41,Congressional District 4,"=""4104 ""","1,413",27,"1,413","3,055,245",345,"266,772",787,"1,041,082",48,40,97,"1,349","4,968,055",64,"53,759","1,176",0,558,792,545,76,637,627,0,277,173,268,264,164,135,124,94,88,96,0
OR,41,Congressional District 4,"=""4104 """,690,0,690,"1,487,612",171,"133,679",373,"478,579",34,24,50,660,"2,432,322",30,"23,071",566,0,221,403,255,32,362,272,0,157,87,118,124,78,72,58,57,44,49,0
OR,41,Congressional District 4,"=""4104 """,51,0,51,"84,175",9,"15,529",23,"28,774",0,0,0,46,"157,813",0,"2,717",39,0,0,28,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,137,0,137,"248,812",39,"31,921",62,"84,417",0,0,0,127,"429,094",0,"8,582",111,0,33,82,49,0,79,44,0,34,0,22,31,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,57,0,57,"108,814",9,"12,095",29,"32,632",0,0,0,52,"179,681",0,810,41,0,0,32,23,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,54,0,54,"119,290",9,"15,955",33,"36,434",0,0,0,50,"176,267",0,"7,410",44,0,0,35,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,184,0,184,"429,689",42,"34,789",101,"130,766",0,0,0,173,"657,786",0,"7,661",142,0,66,115,64,0,85,83,0,47,23,35,32,22,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,56,0,56,"121,187",9,"12,194",33,"55,946",0,0,0,52,"202,305",0,"1,185",44,0,21,32,23,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,154,0,154,"295,731",34,"27,622",83,"106,198",0,0,0,143,"471,065",0,"8,169",116,0,42,97,50,0,81,58,0,41,0,31,32,21,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,74,0,74,"147,130",9,"6,722",32,"48,134",0,0,0,67,"219,819",0,"2,081",59,0,28,47,24,0,38,27,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","1,027",0,"1,027","2,125,380",216,"140,402",513,"664,091",39,23,50,972,"3,365,283",55,"46,254",787,0,358,565,366,96,509,382,0,210,128,224,225,124,96,75,70,49,31,0
OR,41,Congressional District 4,"=""4104 """,78,0,78,"104,397",8,"5,882",25,"29,151",0,0,0,69,"168,230",0,"5,197",50,0,0,44,22,0,43,0,0,22,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,22,0,22,"37,488",5,"3,399",9,"11,457",0,0,0,21,"65,318",0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,162,0,162,"379,234",42,"29,319",99,"150,482",0,0,0,158,"634,623",0,"3,617",142,0,76,81,72,0,88,64,0,29,0,28,25,23,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,137,0,137,"293,943",37,"28,719",77,"99,479",0,0,0,131,"490,956",0,"2,697",107,0,48,85,45,0,79,46,0,38,0,22,33,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,352,0,352,"699,689",79,"57,274",169,"224,051",0,0,0,331,"1,161,433",21,"15,068",271,0,98,211,132,0,181,136,0,81,60,48,77,38,36,32,24,0,0,0
OR,41,Congressional District 4,"=""4104 """,353,0,353,"817,417",122,"95,953",221,"319,589",0,0,0,342,"1,452,648",0,"14,022",304,0,126,214,120,0,168,165,0,50,27,47,52,46,38,36,30,37,38,0
OR,41,Congressional District 4,"=""4104 """,59,0,59,"154,372",9,"6,749",34,"50,945",0,0,0,57,"225,260",0,"2,256",45,0,25,42,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,875,0,875,"1,866,707",256,"205,481",472,"670,845",52,32,85,842,"3,176,202",33,"31,427",719,0,310,526,294,55,430,368,0,188,81,132,176,98,77,72,94,69,75,0
OR,41,Congressional District 4,"=""4104 """,121,0,121,"226,487",22,"16,314",55,"73,854",0,0,0,112,"367,389",0,"8,078",91,0,42,74,34,0,66,42,0,26,0,33,26,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,57,0,57,"116,863",9,"7,799",29,"33,892",0,0,0,45,"152,107",0,"7,854",36,0,0,23,32,0,46,0,0,31,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,33,0,33,"52,395",9,"6,307",9,"15,785",0,0,0,26,"71,687",0,"1,550",23,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,118,0,118,"250,933",41,"35,530",70,"92,203",0,0,0,114,"464,344",0,"2,541",104,0,41,70,33,0,56,57,0,23,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,76,0,76,"163,953",9,"13,257",40,"61,568",0,0,0,72,"283,780",0,"2,588",60,0,31,49,24,0,37,31,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,95,0,95,"200,132",24,"17,469",54,"68,258",0,0,0,90,"321,883",0,"1,744",77,0,32,64,29,0,44,43,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,116,0,116,"211,480",34,"31,259",60,"84,047",0,0,0,105,"409,084",0,"6,843",90,0,30,71,36,0,73,36,0,38,0,25,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,160,0,160,"379,999",56,"42,194",105,"131,042",0,0,0,151,"624,828",0,"8,050",118,0,54,97,52,0,99,54,0,48,0,22,29,0,25,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,846,0,846,"1,846,828",219,"173,618",487,"639,460",23,0,48,822,"3,179,502",24,"31,123",694,0,322,533,264,49,375,389,0,113,85,159,149,117,102,56,61,60,52,0
OR,41,Congressional District 4,"=""4104 """,320,0,320,"752,804",79,"62,718",186,"259,818",0,0,0,310,"1,231,330",0,"7,362",249,0,109,185,119,0,174,118,0,66,30,50,69,35,32,38,22,0,21,0
OR,41,Congressional District 4,"=""4104 ""","1,148",0,"1,148","2,461,414",296,"210,157",629,"803,095",68,51,57,"1,100","4,067,845",48,"32,117",945,0,459,630,408,110,576,464,0,205,145,192,227,150,117,105,81,64,63,0
OR,41,Congressional District 4,"=""4104 """,42,0,42,"81,462",9,"6,290",9,"29,624",0,0,0,39,"133,241",0,478,30,0,0,22,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,262,0,262,"593,183",57,"47,486",144,"199,413",0,0,0,244,"951,246",0,"15,794",196,0,91,149,101,0,134,103,0,65,25,52,55,37,0,24,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,303,0,303,"677,276",57,"41,540",174,"217,670",0,0,0,288,"1,097,685",0,"7,717",236,0,101,195,91,0,144,126,0,57,40,68,65,38,26,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,172,0,172,"343,822",9,"12,290",78,"104,389",0,0,0,152,"492,176",0,"21,804",124,0,51,109,61,0,84,64,0,51,22,42,46,29,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,68,0,68,"144,891",9,"11,466",32,"39,993",0,0,0,65,"231,864",0,"3,510",48,0,26,37,28,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,424,0,424,"944,463",73,"63,287",224,"307,126",0,0,0,402,"1,506,520",22,"18,485",342,0,139,250,145,29,187,191,0,82,51,84,98,54,52,32,0,0,25,0
OR,41,Congressional District 4,"=""4104 """,239,0,239,"537,591",60,"49,579",142,"181,516",0,0,0,227,"936,626",0,"9,014",188,0,74,137,90,0,105,116,0,43,25,38,47,36,22,0,0,0,22,0
OR,41,Congressional District 4,"=""4104 ""","2,007",32,"2,007","4,281,054",465,"327,346","1,055","1,362,472",116,64,113,"1,930","6,963,384",77,"73,161","1,642",0,807,"1,201",676,130,918,867,0,301,267,375,407,249,204,177,139,89,96,0
OR,41,Congressional District 4,"=""4104 ""","1,942",27,"1,942","4,168,403",561,"441,055","1,091","1,405,852",115,77,138,"1,872","7,062,902",70,"79,029","1,612",0,670,"1,216",626,100,931,830,0,365,206,349,344,207,189,195,160,134,149,0
OR,41,Congressional District 4,"=""4104 """,75,0,75,"129,099",9,"9,832",30,"43,199",0,0,0,70,"208,837",0,"2,760",57,0,21,47,25,0,44,25,0,25,0,22,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 ""","3,691",68,"3,691","7,762,803",920,"680,719","2,009","2,485,024",205,148,241,"3,579","12,985,565",111,"93,283","3,086",0,"1,345","2,290","1,158",243,"1,737","1,571",0,551,474,635,748,430,372,357,278,197,189,0
OR,41,Congressional District 4,"=""4104 ""","3,064",40,"3,064","6,792,089",930,"712,466","1,814","2,356,840",238,132,245,"2,966","11,617,284",98,"92,268","2,632",0,"1,129","1,926",972,166,"1,373","1,415",0,462,276,518,506,365,323,343,282,225,215,0
OR,41,Congressional District 4,"=""4104 """,854,24,854,"2,036,777",186,"134,486",509,"681,888",34,24,38,829,"3,259,817",25,"24,851",726,0,326,493,302,59,465,333,0,138,101,128,180,135,82,73,55,56,43,0
OR,41,Congressional District 4,"=""4104 """,22,0,22,"44,841",5,"3,298",9,"13,944",0,0,0,9,"72,267",0,"1,285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,63,0,63,"125,313",9,"10,504",31,"31,647",0,0,0,59,"204,738",0,"1,884",47,0,0,34,23,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,45,0,45,"100,524",4,"2,878",9,"24,590",0,0,0,42,"143,534",0,"1,524",33,0,0,26,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,651,0,651,"1,494,152",164,"130,137",377,"487,974",35,0,42,615,"2,406,971",36,"32,080",535,0,199,413,201,37,333,262,0,148,53,132,126,75,52,69,51,52,40,0
OR,41,Congressional District 4,"=""4104 """,51,0,51,"113,387",9,"7,162",24,"34,040",0,0,0,45,"171,062",0,"3,334",38,0,0,29,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,75,0,75,"133,971",21,"14,573",41,"49,178",0,0,0,72,"231,091",0,317,60,0,23,39,30,0,41,26,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,22,0,22,"49,880",4,"2,868",9,"13,991",0,0,0,9,"69,351",0,"1,443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,49,0,49,"102,641",6,"4,366",9,"33,181",0,0,0,44,"154,099",0,"4,958",36,0,0,36,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,29,0,29,"45,394",6,"3,909",9,"12,586",0,0,0,24,"74,048",0,"3,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,113,0,113,"250,039",29,"22,957",59,"75,963",0,0,0,106,"403,141",0,"13,201",84,0,33,64,44,0,61,42,0,26,0,0,26,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,688,0,688,"1,607,704",189,"129,837",426,"546,326",34,23,34,664,"2,684,690",24,"14,270",575,0,272,406,244,38,324,309,0,107,73,116,116,98,74,65,51,50,42,0
OR,41,Congressional District 4,"=""4104 """,116,0,116,"261,364",8,"5,696",57,"77,075",0,0,0,107,"340,020",0,"7,608",89,0,35,65,47,0,69,31,0,48,0,26,30,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,4,0,4,"7,780",1,398,2,"1,936",0,0,0,4,"11,171",0,395,3,0,2,3,1,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,138,0,138,"362,430",28,"23,953",90,"119,995",0,0,0,134,"551,997",0,"4,756",114,0,45,79,52,0,69,62,0,28,0,22,23,0,24,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,626,0,626,"1,488,838",95,"73,721",346,"444,129",0,0,26,574,"2,140,424",52,"33,565",493,0,249,329,253,44,343,241,0,191,81,120,166,93,43,39,27,29,27,0
OR,41,Congressional District 4,"=""4104 """,698,7,698,"1,545,285",173,"124,032",389,"500,086",36,22,32,667,"2,459,524",31,"25,499",578,0,261,346,290,62,396,244,0,144,90,125,132,81,77,66,54,37,35,0
OR,41,Congressional District 4,"=""4104 """,378,4,378,"837,143",92,"67,985",209,"275,790",21,10,18,356,"1,333,718",22,"17,518",312,0,133,187,163,29,222,126,0,89,46,71,70,47,36,33,30,23,21,0
OR,41,Congressional District 4,"=""4104 """,65,0,65,"186,631",5,"3,141",36,"60,256",0,0,0,61,"254,389",0,"2,960",56,0,35,40,22,0,35,26,0,24,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,236,0,236,"462,911",39,"29,691",112,"142,827",0,0,0,214,"720,290",22,"23,220",172,0,66,108,106,22,150,63,0,68,29,51,56,0,0,26,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,32,0,32,"66,874",3,"2,134",9,"17,971",0,0,0,27,"95,185",0,"2,184",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,53,0,53,"100,819",9,"6,337",24,"27,386",0,0,0,50,"135,812",0,"2,748",40,0,0,27,21,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,167,0,167,"333,259",29,"21,134",73,"107,732",0,0,0,152,"509,047",0,"8,825",130,0,55,72,85,0,108,41,0,58,24,28,50,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,78,0,78,"133,123",9,"11,891",32,"38,379",0,0,0,76,"201,723",0,225,61,0,24,36,33,0,54,0,0,21,0,0,21,0,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,202,0,202,"403,826",37,"27,399",106,"125,155",0,0,0,158,"485,769",44,"32,589",122,0,41,98,95,0,154,40,0,113,39,49,39,25,0,0,0,0,0,0
OR,41,Congressional District 4,"=""4104 """,6,0,6,"11,796",1,505,2,"3,225",0,0,0,6,"21,150",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,277,0,277,"542,316",77,"57,497",146,"206,083",0,0,22,258,"931,020",0,"23,416",216,0,82,158,108,0,150,96,0,81,30,46,50,22,26,26,28,0,29,0
OR,41,Congressional District 5,"=""4105 ""","1,318",27,"1,318","3,111,479",455,"362,251",825,"1,142,942",72,62,84,"1,268","5,237,995",50,"47,214","1,054",0,412,777,503,37,609,603,0,257,96,164,218,144,171,156,131,119,109,0
OR,41,Congressional District 5,"=""4105 """,965,14,965,"2,123,283",300,"246,723",547,"711,313",72,62,78,923,"3,527,758",43,"56,567",794,0,269,533,397,35,465,426,0,223,81,127,178,105,106,104,95,78,85,0
OR,41,Congressional District 5,"=""4105 """,76,0,76,"157,156",24,"18,042",43,"56,759",0,0,0,71,"271,281",0,"2,903",59,0,29,46,28,0,38,31,0,18,10,9,13,0,12,9,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,75,0,75,"175,260",9,"12,976",42,"73,176",0,0,0,72,"294,382",0,"4,327",56,0,0,50,22,0,38,32,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,7,0,7,"15,427",2,"1,332",4,"5,285",0,0,0,7,"25,817",0,365,6,0,2,4,3,0,3,3,0,2,1,1,1,1,1,1,0,1,0,0
OR,41,Congressional District 5,"=""4105 """,343,0,343,"840,830",112,"88,554",223,"304,002",0,0,0,341,"1,430,962",0,322,259,0,103,185,140,0,160,156,0,51,24,43,58,49,35,45,42,21,23,0
OR,41,Congressional District 5,"=""4105 """,784,0,784,"1,578,281",242,"211,770",396,"488,033",54,38,70,749,"2,711,239",35,"26,252",644,0,293,494,265,25,328,380,0,150,78,138,151,70,75,77,79,70,44,0
OR,41,Congressional District 5,"=""4105 """,363,0,363,"936,354",125,"106,447",243,"348,379",0,0,0,355,"1,577,246",0,"8,267",302,0,122,215,142,0,167,179,0,66,0,51,55,50,51,39,38,0,37,0
OR,41,Congressional District 5,"=""4105 """,388,0,388,"520,993",64,"48,377",117,"151,748",21,29,52,345,"914,278",43,"31,940",255,0,75,249,129,0,217,113,0,134,82,98,72,23,23,29,27,0,0,0
OR,41,Congressional District 5,"=""4105 """,718,0,718,"1,079,603",141,"115,444",250,"299,738",42,54,79,654,"1,819,708",64,"46,567",540,0,159,464,223,31,419,203,0,216,123,149,151,62,45,59,57,42,29,0
OR,41,Congressional District 5,"=""4105 ""","1,051",0,"1,051","2,385,459",349,"266,088",636,"827,270",57,36,67,997,"4,086,276",54,"51,947",844,0,376,620,416,0,448,510,0,197,74,166,200,139,94,103,100,80,87,0
OR,41,Congressional District 5,"=""4105 """,52,0,52,"95,749",18,"14,739",26,"38,998",0,0,0,49,"171,097",0,"1,168",41,0,19,28,23,0,24,23,0,13,0,0,10,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 ""","2,251",34,"2,251","4,604,703",642,"502,477","1,193","1,550,668",131,123,171,"2,147","7,733,340",104,"112,230","1,864",0,735,"1,419",784,48,"1,033",970,0,490,243,351,430,228,218,218,206,185,166,0
OR,41,Congressional District 5,"=""4105 """,183,6,183,"394,206",60,"46,014",105,"133,695",13,10,17,176,"681,129",7,"7,803",155,0,62,117,60,6,81,84,0,32,15,30,33,20,21,19,20,11,13,0
OR,41,Congressional District 5,"=""4105 """,828,0,828,"1,463,648",196,"156,636",350,"437,741",44,59,100,756,"2,455,971",71,"72,165",643,0,214,550,260,0,430,286,0,235,96,161,174,69,75,68,78,64,39,0
OR,41,Congressional District 5,"=""4105 ""","1,114",21,"1,114","2,336,559",369,"291,597",635,"779,597",79,69,114,"1,080","4,031,904",33,"33,024",963,0,366,732,347,35,482,518,0,223,92,165,203,135,120,114,109,97,76,0
OR,41,Congressional District 5,"=""4105 ""","2,343",78,"2,343","5,997,689",819,"600,614","1,613","2,313,483",111,98,90,"2,264","10,065,034",79,"83,947","1,714",0,598,"1,331",894,118,"1,188","1,025",0,357,147,280,371,279,357,267,237,195,191,0
OR,41,Congressional District 5,"=""4105 """,973,28,973,"2,128,541",263,"184,443",541,"733,828",54,59,84,915,"3,340,851",58,"74,417",751,0,253,498,438,36,528,350,0,297,99,152,198,127,100,92,69,70,62,0
OR,41,Congressional District 5,"=""4105 """,21,0,21,"45,604",6,"5,569",12,"18,165",0,0,2,20,"82,520",0,292,17,0,8,12,8,0,9,9,0,4,0,3,4,2,2,0,2,2,2,0
OR,41,Congressional District 5,"=""4105 """,126,0,126,"297,332",33,"24,109",73,"104,055",0,0,0,120,"518,745",0,"1,650",105,0,50,78,46,0,57,56,0,34,0,21,28,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,30,0,30,"63,266",7,"4,662",9,"20,530",0,0,0,29,"106,256",0,135,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,133,0,133,"276,600",34,"27,295",64,"103,959",0,0,0,127,"473,794",0,"3,404",104,0,37,84,47,0,61,58,0,36,0,22,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,87,0,87,"162,575",9,"10,164",41,"50,402",0,0,0,81,"265,524",0,"3,888",59,0,31,45,40,0,36,37,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,49,0,49,"119,953",9,"8,170",27,"36,087",0,0,0,46,"181,205",0,"3,282",39,0,0,27,22,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,45,0,45,"61,463",9,"6,996",9,"16,932",0,0,0,40,"108,343",0,"4,089",29,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,156,0,156,"311,312",38,"30,771",83,"115,286",0,0,0,146,"506,113",0,"8,855",121,0,45,106,50,0,72,64,0,39,0,39,31,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,76,0,76,"126,347",9,"7,197",29,"41,871",0,0,0,69,"217,464",0,"3,929",47,0,27,49,27,0,42,25,0,24,0,0,22,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,110,0,110,"280,147",22,"16,400",61,"83,030",0,0,0,106,"432,712",0,"1,661",97,0,49,83,27,0,42,54,0,21,0,0,30,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,52,0,52,"112,224",9,"10,833",28,"44,849",0,0,0,49,"214,137",0,"1,931",32,0,0,25,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,56,0,56,"113,255",17,"13,491",30,"40,702",4,3,6,54,"197,046",2,"2,062",47,0,17,37,18,0,29,21,0,13,5,10,9,6,5,5,6,5,5,0
OR,41,Congressional District 5,"=""4105 """,973,25,973,"2,112,544",256,"218,281",550,"732,288",45,31,47,938,"3,573,698",35,"28,635",795,0,390,590,378,0,408,442,0,167,117,171,198,101,81,96,67,59,77,0
