"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
VT,50,Chittenden-4-2 State House District,"=""50C42""",246,0,246,"443,087",75,"63,130",106,"121,687",0,0,27,225,"826,629",20,"21,490",178,0,62,143,97,0,113,105,0,73,36,33,55,24,20,21,0,0,0,0
VT,50,Chittenden-5-1 State House District,"=""50C51""",146,0,146,"244,799",28,"25,558",56,"72,553",14,0,20,133,"440,428",13,"19,416",107,0,37,82,58,0,71,57,0,38,19,27,36,0,0,14,18,0,0,0
VT,50,Chittenden-5-2 State House District,"=""50C52""",145,0,145,"240,422",29,"25,689",56,"73,157",13,0,19,134,"440,471",10,"17,223",108,0,37,81,58,0,70,57,0,36,19,27,35,2,2,13,16,1,2,0
VT,50,Chittenden-6-1 State House District,"=""50C61""",564,0,564,"1,141,170",139,"110,692",275,"342,213",34,23,52,538,"2,063,081",27,"21,879",417,0,149,306,193,64,289,225,0,114,76,100,110,54,51,51,57,28,35,0
VT,50,Chittenden-6-2 State House District,"=""50C62""",262,4,262,"486,157",57,"43,963",116,"145,033",13,11,25,248,"865,049",14,"11,497",188,0,67,134,95,33,136,95,0,52,41,53,56,23,21,22,20,12,13,0
VT,50,Chittenden-6-3 State House District,"=""50C63""",622,18,622,"986,791",108,"80,140",225,"287,425",20,22,53,584,"1,734,993",31,"28,643",426,0,132,300,228,76,331,202,0,105,120,147,127,43,38,41,29,23,21,0
VT,50,Chittenden-6-4 State House District,"=""50C64""",291,10,291,"486,524",54,"39,842",116,"144,159",11,12,28,274,"847,682",17,"14,335",201,0,71,140,110,41,154,95,0,56,52,66,68,23,20,22,15,13,11,0
VT,50,Chittenden-6-5 State House District,"=""50C65""",541,18,541,"905,436",100,"74,148",215,"268,284",20,22,53,509,"1,577,564",31,"26,678",375,0,132,260,206,76,287,177,0,105,96,123,126,42,38,41,29,23,21,0
VT,50,Chittenden-6-6 State House District,"=""50C66""",143,5,143,"239,080",26,"19,579",57,"70,840",5,6,14,134,"416,555",8,"7,044",99,0,35,69,54,20,76,47,0,28,25,33,33,11,10,11,8,6,6,0
VT,50,Chittenden-6-7 State House District,"=""50C67""",757,36,757,"1,665,244",167,"115,353",394,"475,341",29,37,53,734,"2,840,163",23,"16,446",538,0,204,321,362,74,372,300,0,117,110,135,165,95,68,70,52,41,0,0
VT,50,Chittenden-7-1 State House District,"=""50C71""",215,0,215,"366,809",56,"42,982",91,"106,152",16,12,26,201,"684,206",14,"12,446",157,0,51,118,81,16,116,74,0,52,31,40,45,19,17,22,15,16,10,0
VT,50,Chittenden-7-2 State House District,"=""50C72""",190,0,190,"324,283",50,"37,998",81,"93,846",15,10,23,178,"604,883",12,"11,003",139,0,45,104,72,14,102,66,0,46,27,36,40,17,15,19,13,14,9,0
VT,50,Chittenden-7-3 State House District,"=""50C73""",269,2,269,"471,090",65,"51,038",113,"138,115",18,14,31,252,"864,406",17,"19,347",194,0,64,143,102,24,144,92,0,62,41,53,58,23,21,26,17,18,12,0
VT,50,Chittenden-7-4 State House District,"=""50C74""",217,0,217,"369,619",57,"43,311",92,"106,966",17,12,26,203,"689,448",14,"12,541",158,0,51,119,82,16,117,75,0,52,31,41,45,19,17,22,15,16,10,0
VT,50,Chittenden-8-1 State House District,"=""50C81""",386,0,386,"691,545",119,"94,879",178,"203,775",37,23,41,357,"1,336,037",16,"18,827",286,0,108,210,130,24,166,166,0,72,43,54,72,35,34,39,42,25,19,0
VT,50,Chittenden-8-2 State House District,"=""50C82""",448,0,448,"790,381",137,"109,643",203,"229,900",42,27,48,427,"1,531,690",19,"22,127",330,0,124,243,151,28,193,192,0,83,50,62,83,40,39,45,49,28,22,0
VT,50,Chittenden-8-3 State House District,"=""50C83""",171,0,171,"296,114",44,"43,293",61,"85,000",11,6,12,158,"550,245",5,"12,635",131,0,32,96,66,6,80,73,0,24,12,16,21,10,10,11,12,7,5,0
VT,50,Chittenden-9-1 State House District,"=""50C91""",410,0,410,"748,358",132,"101,020",199,"222,277",51,26,44,391,"1,426,428",19,"19,394",326,0,136,248,138,24,175,192,0,81,53,64,70,44,42,47,39,31,18,0
VT,50,Chittenden-9-2 State House District,"=""50C92""",432,0,432,"787,912",139,"106,360",209,"234,025",53,27,46,412,"1,501,821",20,"20,419",344,0,143,261,146,25,184,202,0,85,55,68,74,47,45,49,41,32,19,0
VT,50,Caledonia-1 State House District,"=""50CA1""",333,0,333,"679,346",77,"70,816",175,"236,567",5,5,33,306,"1,211,591",7,"25,963",254,0,78,139,171,5,168,114,0,78,22,42,22,16,14,12,12,8,7,0
VT,50,Caledonia-2 State House District,"=""50CA2""",400,0,400,"949,763",92,"78,459",220,"312,540",0,0,0,370,"1,533,042",0,"20,476",298,0,99,189,203,0,229,132,0,160,35,44,49,33,26,23,0,0,0,0
VT,50,Caledonia-3 State House District,"=""50CA3""",656,0,656,"1,399,837",167,"124,487",335,"438,565",22,22,53,622,"2,483,617",34,"34,032",518,0,226,286,314,25,268,297,0,150,103,98,103,75,62,55,56,35,31,0
VT,50,Caledonia-4 State House District,"=""50CA4""",718,0,718,"1,486,801",200,"171,483",376,"468,256",33,0,29,666,"2,721,595",25,"57,627",555,0,143,363,314,0,333,283,0,197,40,65,98,55,48,35,29,34,34,0
VT,50,Caledonia-Washington State House Distric,"=""50CAW""",298,0,298,"674,453",61,"63,876",160,"230,011",0,0,4,259,"1,072,010",0,"35,871",214,0,36,145,149,0,188,83,0,146,0,31,28,0,0,0,0,0,0,0
VT,50,Essex-Caledonia State House District,"=""50E-C""",336,0,336,"723,201",89,"66,629",164,"218,570",1,0,1,318,"1,289,476",1,"10,864",275,0,86,145,121,0,130,142,0,77,22,2,23,2,2,1,1,1,1,0
VT,50,Essex-Caledonia-Orleans State House Dist,"=""50ECO""",349,0,349,"733,364",76,"70,536",162,"206,897",0,0,0,322,"1,298,374",0,"19,561",250,0,94,125,155,0,188,98,0,87,4,28,34,5,5,4,0,0,0,0
VT,50,Franklin-1 State House District,"=""50F-1""",284,0,284,"566,915",86,"69,109",147,"175,897",22,12,23,268,"1,070,338",15,"14,922",227,0,93,158,115,11,119,133,0,65,31,45,52,34,26,28,25,21,17,0
VT,50,Franklin-2 State House District,"=""50F-2""",228,0,228,"451,630",77,"61,343",116,"136,497",22,0,23,208,"870,971",17,"18,066",175,0,69,136,89,0,112,97,0,68,0,36,42,17,22,22,23,21,0,0
VT,50,Franklin-4 State House District,"=""50F-4""",700,0,700,"1,471,029",219,"168,791",365,"465,565",28,19,30,665,"2,742,040",25,"32,547",564,0,242,335,325,3,269,333,0,155,61,103,101,71,53,54,42,36,36,0
VT,50,Franklin-5 State House District,"=""50F-5""",740,0,740,"1,623,370",218,"173,182",400,"490,811",12,4,11,699,"2,925,337",11,"33,301",593,0,255,353,351,0,277,367,0,169,46,107,139,58,42,41,42,33,13,0
VT,50,Franklin-6 State House District,"=""50F-6""",327,0,327,"634,638",90,"82,257",160,"211,160",8,0,7,297,"1,207,362",6,"25,232",241,0,42,162,158,0,166,93,0,93,9,14,27,9,8,9,9,7,5,0
VT,50,Franklin-7 State House District,"=""50F-7""",349,0,349,"774,940",97,"84,186",185,"247,598",18,0,14,319,"1,380,551",17,"25,902",265,0,95,155,187,0,151,164,0,96,27,44,51,33,29,25,24,23,15,0
VT,50,Franklin-3-1 State House District,"=""50F31""",717,0,717,"1,477,737",207,"165,331",385,"465,888",38,33,56,688,"2,689,557",29,"25,818",586,0,271,365,322,31,271,357,0,149,95,117,137,90,60,66,52,51,47,0
VT,50,Franklin-3-2 State House District,"=""50F32""",342,0,342,"706,147",101,"78,898",178,"215,915",17,14,23,316,"1,284,001",13,"16,542",261,0,120,162,145,11,121,159,0,67,41,54,60,40,27,30,23,22,21,0
VT,50,Grand -Isle-Chittenden State House Distr,"=""50GIC""",565,0,565,"1,082,874",145,"130,981",265,"326,959",7,4,6,528,"2,055,753",5,"38,349",443,0,151,325,190,4,243,233,0,111,10,67,75,10,29,9,8,6,6,0
VT,50,Lamoille-1 State House District,"=""50LM1""",275,0,275,"384,529",53,"41,852",90,"106,176",24,0,24,254,"734,091",21,"15,715",211,0,83,156,110,0,141,89,0,67,38,65,65,23,0,21,0,0,0,0
VT,50,Lamoille-2 State House District,"=""50LM2""",741,0,741,"1,561,046",215,"172,606",390,"462,350",26,0,24,679,"2,747,123",44,"63,297",575,0,218,412,301,0,334,322,0,220,90,121,126,72,88,38,46,0,0,0
VT,50,Lamoille-3 State House District,"=""50LM3""",312,0,312,"573,494",96,"80,408",150,"196,680",26,0,31,289,"1,125,113",0,"15,031",238,0,79,187,117,0,156,124,0,76,25,22,58,1,1,24,22,0,0,0
VT,50,Lamoille-Washington State House District,"=""50LMW""",633,0,633,"1,200,542",185,"147,136",310,"398,129",32,0,45,582,"2,170,247",32,"44,391",474,0,150,332,248,25,284,264,0,181,75,81,94,56,45,54,45,22,21,0
VT,50,Orleans-1 State House District,"=""50O-1""",803,0,803,"1,720,320",223,"161,395",423,"529,983",10,6,38,753,"3,143,335",10,"45,019",617,0,285,328,395,6,476,243,0,193,64,116,123,63,87,72,13,11,7,0
VT,50,Orleans-2 State House District,"=""50O-2""",802,0,802,"1,638,791",209,"148,248",401,"500,693",28,16,33,743,"2,956,890",29,"38,825",599,0,265,333,417,17,459,241,0,214,79,118,161,56,49,40,39,30,20,0
VT,50,Orange-Caledonia State House District,"=""50O-C""",389,0,389,"772,040",97,"97,350",200,"246,824",0,0,0,361,"1,437,567",0,"16,071",293,0,70,197,165,0,221,100,0,96,2,3,2,2,2,2,2,1,0,0
VT,50,Orleans-Lamoille State House District,"=""50O-L""",417,0,417,"894,191",101,"90,892",213,"271,637",0,0,0,385,"1,580,221",0,"21,890",335,0,110,171,208,0,214,120,0,95,0,19,33,0,19,0,0,0,0,0
VT,50,Orleans-Caledonia State House District,"=""50OLC""",783,0,783,"1,683,683",168,"162,610",409,"532,950",4,0,4,724,"2,938,027",4,"45,332",586,0,206,314,420,0,486,180,0,227,37,56,83,47,43,35,4,4,4,0
VT,50,Orange-1 State House District,"=""50OR1""",699,0,699,"1,350,321",179,"167,682",346,"431,956",4,2,3,644,"2,514,082",2,"42,358",519,0,202,378,278,4,354,243,0,190,39,41,53,33,35,32,29,24,2,0
VT,50,Orange-2 State House District,"=""50OR2""",352,0,352,"706,404",114,"89,597",179,"219,211",0,0,0,320,"1,293,139",0,"20,239",270,0,113,178,138,0,168,132,0,76,25,39,33,30,25,32,30,19,0,0
VT,50,Orange-Washington-Addison State House Di,"=""50OWA""",622,0,622,"1,229,965",163,"130,782",272,"407,598",30,0,35,580,"2,229,522",0,"41,347",479,0,160,327,170,31,288,198,0,126,50,61,64,42,42,36,29,22,20,0
VT,50,Rutland-1 State House District,"=""50R-1""",283,0,283,"546,643",88,"69,725",138,"158,493",0,0,3,271,"1,018,868",0,"8,499",228,0,90,159,121,0,140,125,0,60,34,52,45,38,26,24,3,27,0,0
VT,50,Rutland-2 State House District,"=""50R-2""",660,0,660,"1,261,491",171,"134,058",299,"383,779",0,0,25,619,"2,372,361",0,"37,001",485,0,213,319,305,0,344,219,0,146,30,118,111,30,20,0,23,19,0,0
VT,50,Rutland-3 State House District,"=""50R-3""",594,0,594,"1,142,985",159,"131,086",291,"338,484",0,0,30,563,"2,128,022",17,"23,395",466,0,208,290,293,0,300,249,0,153,73,98,91,35,32,23,30,26,0,0
VT,50,Rutland-4 State House District,"=""50R-4""",311,4,311,"585,116",73,"55,108",139,"167,027",10,8,22,297,"1,060,476",12,"12,438",247,0,103,149,121,11,139,105,0,52,42,55,63,27,26,19,16,14,10,0
VT,50,Rutland-6 State House District,"=""50R-6""",553,0,553,"1,068,303",152,"120,797",263,"338,785",0,0,32,519,"1,971,730",20,"28,089",417,0,164,264,248,0,291,186,0,132,81,97,95,35,32,29,30,18,24,0
VT,50,Rutland-Bennington State House District,"=""50R-B""",305,0,305,"606,565",76,"74,984",150,"171,136",0,0,0,281,"1,032,369",0,"15,404",220,0,60,118,184,0,166,113,0,99,0,4,26,0,0,0,0,0,0,0
VT,50,Rutland-Windsor-1 State House District,"=""50R-W""",321,1,321,"566,769",61,"51,181",130,"171,492",3,3,7,298,"1,008,033",5,"19,128",210,0,42,138,112,3,166,70,0,54,19,45,48,9,8,6,5,4,3,0
VT,50,Rutland-5-1 State House District,"=""50R51""",340,6,340,"643,839",77,"55,718",158,"180,395",12,11,28,325,"1,147,883",15,"14,047",267,0,125,181,145,14,166,127,0,62,54,67,78,34,33,24,20,18,12,0
VT,50,Rutland-5-2 State House District,"=""50R52""",337,5,337,"638,035",77,"55,195",157,"178,769",12,10,27,322,"1,137,688",15,"13,918",264,0,124,179,144,14,165,126,0,61,53,66,77,34,32,24,20,17,12,0
VT,50,Rutland-5-3 State House District,"=""50R53""",430,6,430,"820,214",86,"67,180",200,"222,809",12,11,28,409,"1,444,688",15,"15,838",334,0,155,224,186,14,216,161,0,83,54,67,78,35,33,24,20,18,12,0
VT,50,Rutland-5-4 State House District,"=""50R54""",338,6,338,"639,363",77,"55,489",157,"179,250",12,10,27,323,"1,140,483",15,"13,935",265,0,124,179,144,14,165,126,0,61,53,66,77,34,33,24,20,18,12,0
VT,50,Rutland-Windsor-2 State House District,"=""50RW2""",325,0,325,"621,247",89,"71,589",155,"176,411",0,0,0,284,"1,059,215",0,"30,192",215,0,85,170,122,0,144,92,0,67,0,30,33,0,0,0,0,0,0,0
VT,50,Windham-1 State House District,"=""50W-1""",297,0,297,"593,616",83,"61,594",153,"187,034",11,7,15,280,"1,086,327",10,"12,943",248,0,105,173,108,13,141,126,0,72,22,54,57,16,13,15,11,10,7,0
VT,50,Windham-3 State House District,"=""50W-3""",645,0,645,"1,297,544",173,"135,972",310,"373,572",0,0,33,612,"2,357,137",6,"24,505",482,0,266,290,268,27,278,254,0,117,66,95,84,51,59,36,44,26,0,0
VT,50,Windham-4 State House District,"=""50W-4""",509,0,509,"920,359",124,"95,835",211,"247,491",7,4,37,456,"1,620,428",45,"34,719",380,0,161,280,205,9,266,184,0,146,57,87,120,40,10,38,31,7,4,0
VT,50,Windham-5 State House District,"=""50W-5""",297,0,297,"573,358",66,"64,918",121,"163,055",4,3,6,263,"954,180",4,"31,338",171,0,69,118,107,5,130,86,0,83,9,31,14,6,5,6,4,4,3,0
VT,50,Windham-6 State House District,"=""50W-6""",347,0,347,"629,977",73,"64,463",121,"177,727",2,1,3,314,"1,025,699",23,"28,425",243,0,87,186,100,3,186,80,0,110,28,45,53,4,3,3,2,2,1,0
VT,50,Windham-2-1 State House District,"=""50W21""",328,0,328,"613,312",84,"61,975",149,"168,311",24,14,32,307,"1,073,908",20,"11,994",258,0,112,187,113,27,156,135,0,77,47,62,68,35,28,32,22,20,14,0
VT,50,Windham-2-2 State House District,"=""50W22""",307,0,307,"574,151",79,"58,018",140,"157,564",22,13,30,288,"1,005,336",19,"11,228",242,0,105,175,106,26,146,126,0,72,44,58,64,32,26,30,21,19,13,0
VT,50,Windham-2-3 State House District,"=""50W23""",415,0,415,"735,149",98,"71,146",167,"196,495",24,14,32,383,"1,272,118",20,"20,461",322,0,112,215,113,27,181,135,0,77,47,62,68,35,28,32,22,20,14,0
VT,50,Washington-1 State House District,"=""50WA1""",450,0,450,"845,800",132,"102,621",212,"254,351",9,5,43,430,"1,628,248",9,"11,526",360,0,152,257,132,11,178,192,0,85,65,69,70,40,49,36,41,9,7,0
VT,50,Washington-2 State House District,"=""50WA2""",603,0,603,"1,193,718",189,"149,462",305,"362,840",31,13,25,581,"2,265,822",18,"16,344",493,0,198,310,193,31,224,266,0,68,61,67,69,43,43,37,35,27,20,0
VT,50,Washington-3 State House District,"=""50WA3""",685,0,685,"1,357,120",209,"166,632",358,"397,779",54,23,43,655,"2,523,062",30,"19,440",550,0,256,391,242,53,280,332,0,116,104,114,117,73,73,63,59,47,33,0
VT,50,Washington-4 State House District,"=""50WA4""",564,0,564,"863,287",147,"123,516",202,"234,724",33,18,51,514,"1,578,823",42,"42,030",400,0,132,330,173,44,299,190,0,145,89,96,103,38,47,44,37,32,27,0
VT,50,Washington-5 State House District,"=""50WA5""",262,0,262,"405,326",73,"60,994",105,"119,019",8,5,17,237,"749,968",11,"22,159",186,0,40,143,102,11,141,93,0,85,26,29,52,10,15,11,9,8,7,0
VT,50,Washington-6 State House District,"=""50WA6""",340,0,340,"600,140",96,"77,035",162,"205,505",0,0,23,291,"999,667",0,"34,480",215,0,62,192,111,0,195,99,0,128,21,47,52,0,21,0,0,0,0,0
VT,50,Washington-7 State House District,"=""50WA7""",417,0,417,"682,099",97,"92,853",172,"194,653",7,0,9,374,"1,203,840",22,"34,630",309,0,131,253,154,1,241,137,0,165,39,41,94,8,7,9,9,1,0,0
VT,50,Washington-Chittenden State House Distri,"=""50WAC""",425,0,425,"693,220",124,"105,585",177,"207,139",15,0,24,391,"1,384,903",0,"25,810",329,0,138,248,168,0,216,168,0,122,24,63,69,16,15,20,20,0,0,0
VT,50,Windham-Bennington-Windsor State House D,"=""50WBW""",296,0,296,"519,713",59,"67,876",111,"148,587",0,0,0,267,"907,310",0,"25,299",195,0,37,91,119,0,162,53,0,112,25,0,0,0,0,0,0,0,0,0
VT,50,Windham-Bennington State House District,"=""50WIB""",277,0,277,"471,246",48,"53,285",102,"117,428",0,0,0,253,"808,586",1,"25,729",154,0,29,91,104,0,144,31,0,38,1,29,24,0,0,0,0,0,0,0
VT,50,Windsor-1 State House District,"=""50Y-1""",524,0,524,"951,832",134,"117,319",226,"281,474",1,0,22,470,"1,758,853",45,"49,747",408,0,164,299,185,0,223,207,0,132,53,81,87,1,32,26,33,1,0,0
VT,50,Windsor-2 State House District,"=""50Y-2""",335,0,335,"668,520",89,"71,424",154,"201,033",3,2,8,318,"1,243,638",5,"15,461",265,0,107,174,129,4,140,129,0,47,16,20,21,6,11,10,9,5,3,0
VT,50,Windsor-5 State House District,"=""50Y-5""",175,0,175,"282,148",48,"36,245",57,"79,598",0,0,0,149,"504,745",18,"29,962",113,0,33,91,73,0,97,46,0,64,16,22,25,0,0,0,0,0,0,0
VT,50,Windsor-Rutland State House District,"=""50Y-R""",270,0,270,"528,327",73,"51,225",124,"150,774",1,0,1,244,"881,974",0,"15,922",180,0,42,118,91,1,116,93,0,71,18,26,23,17,1,16,1,1,1,0
VT,50,Windsor-3-1 State House District,"=""50Y31""",298,0,298,"589,368",79,"65,799",145,"175,015",0,0,27,269,"1,059,514",27,"17,478",224,0,98,133,153,0,173,97,0,108,34,47,53,29,25,23,26,18,0,0
VT,50,Windsor-3-2 State House District,"=""50Y32""",714,0,714,"1,496,891",198,"154,038",375,"439,360",33,24,51,689,"2,756,488",23,"17,695",614,0,337,354,324,35,286,339,0,125,92,123,134,59,72,68,50,46,30,0
VT,50,Windsor-4-1 State House District,"=""50Y41""",246,0,246,"480,971",58,"49,504",114,"150,621",8,4,10,222,"835,733",14,"29,068",189,0,90,137,100,4,125,97,0,72,27,32,32,18,9,13,12,6,0,0
VT,50,Windsor-4-2 State House District,"=""50Y42""",613,0,613,"1,188,293",165,"121,848",299,"347,395",40,19,36,575,"2,194,447",28,"38,819",499,0,252,345,244,19,276,269,0,127,62,76,112,56,33,43,47,27,0,0
VT,50,Windsor-Orange-1 State House District,"=""50YO1""",305,0,305,"574,325",65,"56,206",135,"180,583",0,0,21,271,"992,023",25,"20,323",233,0,101,168,122,0,168,114,0,109,45,44,52,18,19,2,17,0,0,0
VT,50,Windsor-Orange-2 State House District,"=""50YO2""",418,0,418,"718,423",105,"91,721",169,"212,162",0,0,4,353,"1,290,963",4,"44,171",283,0,76,203,114,0,182,119,0,105,7,33,25,3,3,0,3,0,0,0
