"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
DE,10,State House District 18,"=""10018""","1,984",38,"1,984","4,491,309",577,"439,261","1,157","1,457,405",213,127,106,"1,928","8,017,788",56,"57,078","1,734",0,748,"1,089",766,130,966,842,0,326,177,316,374,233,214,221,202,148,95,0
DE,10,State House District 19,"=""10019""","1,448",22,"1,448","3,093,957",432,"332,486",786,"954,308",128,75,68,"1,408","5,579,695",40,"40,861","1,203",0,482,723,629,96,691,617,0,218,139,238,268,173,147,149,149,106,76,0
DE,10,State House District 20,"=""10020""","1,444",2,"1,444","3,012,037",353,"257,740",739,"893,884",90,32,56,"1,371","5,191,983",36,"58,486","1,178",0,527,806,501,105,642,600,0,263,160,235,321,169,136,127,93,61,57,0
DE,10,State House District 21,"=""10021""","1,135",19,"1,135","2,273,556",317,"247,979",579,"697,840",103,70,68,"1,091","4,144,384",44,"39,130",931,0,352,593,470,71,550,471,0,186,111,199,218,124,122,106,115,80,58,0
DE,10,State House District 22,"=""10022""",862,16,862,"1,646,391",229,"178,637",415,"497,783",71,48,56,822,"2,982,635",40,"35,954",694,0,259,479,330,49,419,350,0,149,96,156,173,89,82,71,76,52,39,0
DE,10,State House District 23,"=""10023""",737,19,737,"1,374,798",195,"147,721",351,"415,652",70,47,51,701,"2,507,889",36,"28,674",601,0,233,435,253,49,357,297,0,124,81,139,151,71,76,67,68,46,36,0
DE,10,State House District 24,"=""10024""","1,667",31,"1,667","3,667,193",482,"374,012",935,"1,172,624",168,85,88,"1,613","6,546,828",52,"51,600","1,435",0,580,907,613,118,806,686,0,261,156,267,315,185,175,180,153,128,74,0
DE,10,State House District 25,"=""10025""","1,369",29,"1,369","3,000,895",394,"302,226",772,"962,441",141,83,77,"1,325","5,353,520",44,"41,142","1,182",0,490,773,502,93,661,578,0,225,131,227,258,157,147,146,132,101,66,0
DE,10,State House District 26,"=""10026""","1,728",40,"1,728","3,984,484",504,"383,088","1,032","1,315,407",184,123,95,"1,684","7,065,299",44,"43,998","1,529",0,658,986,632,111,814,752,0,292,157,276,307,215,191,187,176,126,90,0
DE,10,State House District 27,"=""10027""","1,450",28,"1,450","3,213,948",410,"313,913",827,"1,055,032",159,103,83,"1,404","5,772,980",46,"48,736","1,262",0,529,810,556,85,708,603,0,260,131,236,272,164,151,157,148,110,76,0
DE,10,State House District 28,"=""10028""","2,070",32,"2,070","4,903,934",642,"467,711","1,299","1,626,449",215,136,104,"2,034","8,956,083",34,"37,494","1,864",0,854,"1,221",684,165,898,988,0,274,176,305,402,257,227,232,203,151,113,0
DE,10,State House District 29,"=""10029""","1,760",30,"1,760","4,167,930",486,"350,905","1,076","1,349,290",159,105,84,"1,726","7,418,319",31,"30,587","1,574",6,723,"1,040",583,137,782,815,0,249,155,286,361,224,200,173,163,112,83,0
DE,10,State House District 30,"=""10030""","2,013",0,"2,013","4,794,161",560,"407,835","1,213","1,537,919",145,81,60,"1,957","8,558,630",53,"53,400","1,747",0,798,"1,127",722,151,883,937,0,306,158,324,401,263,215,196,154,122,105,0
DE,10,State House District 31,"=""10031""","2,206",49,"2,206","5,328,490",546,"383,742","1,349","1,702,814",182,126,103,"2,161","9,241,629",43,"33,633","1,973",15,930,"1,310",718,178,993,"1,012",0,311,200,382,479,291,254,197,189,121,88,0
DE,10,State House District 32,"=""10032""","2,475",39,"2,475","6,238,287",655,"469,362","1,596","2,042,923",184,129,108,"2,435","10,975,081",36,"33,456","2,238",3,"1,068","1,467",753,203,"1,037","1,230",0,294,203,394,495,313,259,231,198,143,111,0
DE,10,State House District 33,"=""10033""","2,143",17,"2,143","5,183,093",591,"413,304","1,329","1,706,052",161,97,76,"2,092","9,343,473",29,"42,875","1,900",0,907,"1,178",805,154,898,"1,054",0,287,199,351,392,267,279,223,166,119,83,0
DE,10,State House District 34,"=""10034""","1,941",15,"1,941","4,625,297",543,"407,550","1,203","1,516,025",153,119,93,"1,901","8,358,480",31,"40,558","1,741",1,787,"1,130",649,149,823,931,0,267,160,318,377,242,214,193,169,126,102,0
DE,10,State House District 35,"=""10035""","2,323",9,"2,323","5,922,397",646,"471,653","1,464","1,861,806",123,87,43,"2,262","10,017,283",54,"63,703","2,000",0,958,"1,201",934,188,"1,099","1,038",0,376,205,374,433,334,304,265,178,130,87,0
DE,10,State House District 36,"=""10036""","2,119",26,"2,119","5,223,492",595,"415,396","1,314","1,684,628",160,97,38,"2,069","9,226,905",30,"52,997","1,854",0,885,"1,087",851,182,898,"1,040",0,318,192,328,393,285,306,230,173,107,90,0
DE,10,State House District 37,"=""10037""","2,171",30,"2,171","5,173,454",560,"405,300","1,264","1,641,103",144,89,69,"2,101","8,948,206",69,"63,399","1,819",0,801,"1,131",839,200,"1,015",945,0,370,214,323,464,287,273,229,170,102,95,0
DE,10,State House District 38,"=""10038""","1,476",0,"1,476","3,169,627",341,"246,808",744,"955,403",89,16,27,"1,401","5,323,851",41,"67,368","1,188",0,438,815,545,93,750,528,0,343,151,243,306,180,147,128,94,51,16,0
DE,10,State House District 39,"=""10039""","2,852",50,"2,852","7,420,188",757,"508,900","1,832","2,301,498",195,163,66,"2,808","12,832,914",44,"29,667","2,509",0,"1,274","1,408","1,244",200,"1,357","1,251",0,411,226,456,580,402,402,346,196,138,101,0
DE,10,State House District 40,"=""10040""","2,438",34,"2,438","6,308,967",648,"444,941","1,573","1,953,022",186,105,42,"2,385","10,677,264",42,"50,411","2,140",0,"1,062","1,239","1,037",162,"1,123","1,127",0,423,198,404,453,377,312,284,173,142,91,0
DE,10,State House District 41,"=""10041""","1,730",13,"1,730","4,049,372",439,"312,729",994,"1,269,583",121,47,55,"1,666","6,918,335",57,"58,401","1,451",0,646,930,672,128,817,739,0,335,174,273,379,233,206,178,130,88,54,0
